COORDINATES
1 12.42013120012297 14.42469336553871 11.1521491127706
2 12.31213397161022 14.08655614071394 11.19258560976923
3 12.60095923689998 14.20880635740924 11.17616541064845
4 12.42628262367671 14.26204980827887 11.38633720689101
5 8.946554903032782 6.427696061791226 11.84648967927905
6 9.151403636123836 6.256313221456478 11.7585301100434
7 9.19956019605271 6.409260567046291 12.02294967809042
8 9.083081936085661 6.200570441990529 11.96002765726342
9 9.305155982607527 9.072066545810088 8.220534890803187
10 8.999892348378125 9.083229164464013 8.233091843703013
11 9.151652565838123 9.060705400357334 8.491293445074177
12 9.102493147127378 9.279734835933812 8.362895080382366
13 8.717276668533003 4.748710502484497 8.198345972152172
14 8.639097330003933 4.783028429243446 8.411298750325239
15 8.818754605697032 4.704185881462474 8.367778585052685
16 8.859501069730984 4.841438472107651 8.28351455986779
17 12.94146002648202 9.761339685527108 12.43613152979581
18 12.93813282062669 9.475567685982133 12.40832708898703
19 12.87614561216541 9.596439101324338 12.65498082792755
20 12.67307329900754 9.545333422612924 12.39030195297395
21 11.14180142405229 13.93272624925257 7.607269314654397
22 11.15611282961063 13.99503443094653 7.852113646632363
23 11.35694884162152 13.90537505591287 7.75190750344066
24 11.2741628776863 14.08995587916059 7.782426473780971
25 8.96665866658182 4.650484976690134 8.197954395074872
26 11.34078995424788 13.95809296711168 7.984577247372724
27 12.35637779943708 9.447025063678048 12.82590847397746
28 12.40861644003581 9.298348813424706 12.60771420381572
29 12.22740305851473 9.500751681342702 12.60832857668612
30 12.47993817560469 9.515520076824806 12.57575540075546
31 9.901392434778083 9.036283832704559 8.792575907227233
32 9.741051809504484 9.040014501197918 9.040520390467298
33 10.02714457717381 9.041087201621744 9.051949241124374
34 9.94453595190484 9.275297364707662 8.888719078384042
35 12.59504598653166 14.36305520805434 10.95183866597547
36 12.40615922302993 14.18716403062436 10.99122564111516
37 8.785093265989889 5.053501858987326 8.336035874629843
38 9.051501730230278 4.949213056022285 8.059295153791437
39 9.100068847654866 4.949547824822929 8.421304155273516
40 8.461774870501717 13.76879681986852 8.228312615511788
41 8.278525097103255 13.73885132065853 8.475487212758575
42 8.541976852811425 13.88215939189589 8.460853189443613
43 8.284780650028049 13.95835826601664 8.341801562947596
44 5.064162301998308 10.59534646502057 8.665962380007057
45 4.966086307963998 10.52243862186254 8.418276375736429
46 5.056917099008876 10.77380474587407 8.463119859798699
47 5.11026960077809 10.51904740327736 8.459472860471335
48 10.1901473662165 9.031142123875698 8.81796574480253
49 4.951049297811334 10.73322886145142 8.181948242620001
50 5.07498789851897 10.59796753027753 8.257337941764922
51 8.814566412815893 4.723684952615274 7.978469941119365
52 8.947807632593557 4.78289444640561 8.084733853533434
53 7.373115731956818 11.30327233243247 12.46440857235677
54 7.400678491402791 11.03328171151228 12.34599255488774
55 7.493608475482497 11.13494651568962 12.61763544432905
56 7.278749701051693 11.02421416994751 12.56030730805137
57 12.27067960967849 9.367787053638471 12.38267816743555
58 8.679869408859744 4.800387051485852 7.781012431959799
59 8.583590457493246 4.820116889338215 8.004556534855121
60 8.847619966154907 4.848501552783946 7.936747519227912
61 8.917366267934085 4.719710858422664 7.755479233101288
62 8.888040527621303 5.011520197377627 7.741299217113297
63 10.45935576638868 9.67065096091908 7.703729912427226
64 10.53622895258262 9.668574629826004 7.466300348432069
65 10.70205023388131 9.714658087843482 7.657600137041608
66 10.58491089134154 9.491721796230529 7.710970138593837
67 10.62861480922261 9.713474928797551 7.888297223193851
68 5.017646474005272 10.26542581897729 8.149461194993359
69 4.986865946631649 10.35296096903092 8.272226771987976
70 5.069756135335352 10.13365979465255 8.379512152291193
71 5.158312436785828 10.38769255499368 8.349462252297689
72 5.114896693854386 10.51812098472015 8.119301992065996
73 6.644190903149724 11.61822839937541 12.71823876131135
74 6.550712262729398 11.7211145895362 12.46160165594963
75 6.667796279364112 11.95163766630286 12.66322731768192
76 6.873997713380325 11.8008675306246 12.68075536703305
77 5.215924046429286 10.25337988952544 8.574414752555272
78 5.031337039119488 10.27840927014705 8.46945077475765
79 8.013417952848391 14.8120633126898 10.45188749442753
80 8.101030581767874 14.89365046109978 10.18985796686165
81 8.253881754747496 14.95178703849169 10.41241937911986
82 8.243585133066883 14.64344894859684 10.34521862512014
83 8.918549899885154 6.287493551742234 11.61822080821907
84 8.946724801030895 6.156701640565394 11.77484307207755
85 8.740843588774931 5.053020585565206 8.000245900129942
86 4.954858482815944 10.00680963326974 8.170077246250251
87 4.922916979365668 10.13794579633853 8.279537468146946
88 13.06164055577348 9.183634247262329 11.9216587266606
89 12.75662659744745 9.432376898348116 11.85914596384683
90 13.00130199345465 9.340958161564249 12.16496766591787
91 13.08430035453078 9.48412702327097 11.92591858474634
92 13.02078428803414 9.966147708457036 12.19560331948078
93 12.97825371878274 10.26768506826723 12.34445600271826
94 13.07258928041007 10.25848903857819 12.06401925228435
95 12.81370185076615 10.1573821954745 12.09910505706291
96 8.497157071624313 4.849567271819976 8.231755277525183
97 8.747769740983779 4.888704977549914 8.104025580837533
98 13.12236651452382 10.0343192402068 11.90599548976249
99 14.28384779227781 12.25083160800982 8.919034065051923
100 14.29495046673419 12.07789484665824 9.166214327940944
101 14.245888664119 12.33626421894614 9.200296527940388
102 14.0847942576053 12.16552557058505 9.037644899796033
103 10.29870101328389 12.36238128024259 14.4891331508389
104 10.10712388828128 12.29312340049022 14.67284290104266
105 10.3620863614321 12.21773788207514 14.71474630314198
106 10.39512325690766 12.4724493767919 14.76167388958081
107 12.03680377265477 9.480962576770796 12.43509287083238
108 11.99697703615202 9.603836015563125 12.6524906699322
109 12.1789234775197 9.739113865909971 12.57166753055567
110 12.24249114095091 12.60250653503767 10.87903322318714
111 12.31551423830295 12.65530318224317 10.56567167658604
112 12.21041967801385 12.88837468324015 10.71111984457247
113 12.53895254542606 12.7863190854384 10.7303202451972
114 10.61171225430197 9.690078254274226 7.232262212251926
115 10.77840268440742 9.741083664419001 7.425828549445852
116 10.74420528422644 9.558431936277087 7.46827772826871
117 12.56113241941242 8.589963709979799 11.55629107035807
118 12.49606946527206 8.634379989827881 11.80502036448933
119 12.54777116725906 8.40666994767734 11.71837286166249
120 12.70563395001785 8.514352470774075 11.72721812803512
121 8.497668465657378 5.197955923693029 8.430429454343098
122 8.678182468280671 5.141050704651869 8.642927540712483
123 8.592412544650665 4.97021927860179 8.454991560644817
124 12.98701789888831 9.064498622172058 12.16955663248685
125 12.76044371236924 9.207491857029787 12.01657358337549
126 8.429284814118052 4.887141456577093 8.465428691111486
127 10.93988767615556 9.779006617902196 7.617247109434687
128 7.924844310887465 9.401379406329374 8.962494174487187
129 7.738379527899931 9.543757206740322 9.020117273726258
130 7.867608979283419 9.426926418393373 9.188051564715117
131 7.95558531078396 9.524799550382818 9.070528683590092
132 14.01062172298807 12.3809275242048 8.984461706184263
133 14.20896998297495 12.52284070799712 9.021633444826177
134 8.049936638310061 9.313509473277332 9.127509582465793
135 12.80177489896008 11.50569681338288 7.327461106666725
136 12.8866345764498 11.73979035704036 7.400293977076089
137 12.88344490062328 11.55299254358767 7.52660513095851
138 13.10575392944959 11.58135585580201 7.353307884793732
139 9.873995419889962 15.47413562764838 8.697317767919111
140 10.08439920501369 15.47865482991917 8.560386633158611
